Format,1.0B,
Memory Length,10000,Memory Length,10000,
IntpDistance,0,IntpDistance,0,
Trigger Address,4999,Trigger Address,4999,
Trigger Level,-4.000E-02,Trigger Level,-4.000E-02,
Source,CH2,Source,Math,
Vertical Units,V,Vertical Units,V,
Vertical Units Div,0,Vertical Units Div,0,
Vertical Units Extend Div,16,Vertical Units Extend Div,16,
Label, ,Label, ,
Probe Type,0,Probe Type,0,
Probe Ratio,1.000E+00,Probe Ratio,1.000E+00,
Vertical Scale,1.000E+00,Vertical Scale,5.000E+00,
Vertical Position,4.000E-02,Vertical Position,0.000E+00,
Horizontal Units,S,Horizontal Units,S,
Horizontal Scale,2.000E-04,Horizontal Scale,5.000E-04,
Horizontal Position,0.000E+00,Horizontal Position,0.000E+00,
Horizontal Mode,Main,Horizontal Mode,Main,
SincET Mode,Real Time,SincET Mode,Real Time,
Sampling Period,2.000E-07,Sampling Period,5.000E-07,
Horizontal Old Scale,2.000E-04,Horizontal Old Scale,5.000E-04,
Horizontal Old Position,0.000E+00,Horizontal Old Position,0.000E+00,
Firmware,V1.23,Firmware,V1.23,
Mode,Detail,Mode,Detail,
Waveform Data,,Waveform Data,,
-4.074000e-04,0.400000,-1.018500e-03,-25.599999,
-4.072000e-04,0.400000,-1.018000e-03,-25.599999,
-4.070000e-04,0.400000,-1.017500e-03,-25.599999,
-4.068000e-04,0.400000,-1.017000e-03,-25.599999,
-4.066000e-04,0.400000,-1.016500e-03,-25.599999,
-4.064000e-04,0.400000,-1.016000e-03,-25.599999,
-4.062000e-04,0.400000,-1.015500e-03,-25.599999,
-4.060000e-04,0.400000,-1.015000e-03,-25.599999,
-4.058000e-04,0.400000,-1.014500e-03,-25.599999,
-4.056000e-04,0.400000,-1.014000e-03,-25.599999,
-4.054000e-04,0.400000,-1.013500e-03,-25.599999,
-4.052000e-04,0.400000,-1.013000e-03,-25.599999,
-4.050000e-04,0.400000,-1.012500e-03,-25.599999,
-4.048000e-04,0.400000,-1.012000e-03,-25.599999,
-4.046000e-04,0.400000,-1.011500e-03,-25.599999,
-4.044000e-04,0.440000,-1.011000e-03,-25.599999,
-4.042000e-04,0.400000,-1.010500e-03,-25.599999,
-4.040000e-04,0.400000,-1.010000e-03,-25.599999,
-4.038000e-04,0.440000,-1.009500e-03,-25.599999,
-4.036000e-04,0.400000,-1.009000e-03,-25.599999,
-4.034000e-04,0.440000,-1.008500e-03,-25.599999,
-4.032000e-04,0.400000,-1.008000e-03,-25.599999,
-4.030000e-04,0.400000,-1.007500e-03,-25.599999,
-4.028000e-04,0.440000,-1.007000e-03,-25.599999,
-4.026000e-04,0.440000,-1.006500e-03,-25.599999,
-4.024000e-04,0.440000,-1.006000e-03,-25.599999,
-4.022000e-04,0.440000,-1.005500e-03,-25.599999,
-4.020000e-04,0.440000,-1.005000e-03,-25.599999,
-4.018000e-04,0.440000,-1.004500e-03,-25.599999,
-4.016000e-04,0.440000,-1.004000e-03,-25.599999,
-4.014000e-04,0.440000,-1.003500e-03,-25.599999,
-4.012000e-04,0.440000,-1.003000e-03,-25.599999,
-4.010000e-04,0.440000,-1.002500e-03,-25.599999,
-4.008000e-04,0.440000,-1.002000e-03,-25.599999,
-4.006000e-04,0.440000,-1.001500e-03,-25.599999,
-4.004000e-04,0.440000,-1.001000e-03,-25.599999,
-4.002000e-04,0.440000,-1.000500e-03,-25.599999,
-4.000000e-04,0.440000,-9.999999e-04,-25.599999,
-3.998000e-04,0.440000,-9.994999e-04,-25.599999,
-3.996000e-04,0.440000,-9.989999e-04,-25.599999,
-3.994000e-04,0.440000,-9.984999e-04,-25.599999,
-3.992000e-04,0.440000,-9.979999e-04,-25.599999,
-3.990000e-04,0.440000,-9.974999e-04,-25.599999,
-3.988000e-04,0.440000,-9.969999e-04,-25.599999,
-3.986000e-04,0.480000,-9.964999e-04,-25.599999,
-3.984000e-04,0.440000,-9.959999e-04,-25.599999,
-3.982000e-04,0.440000,-9.954999e-04,-25.599999,
-3.980000e-04,0.440000,-9.949999e-04,-25.599999,
-3.978000e-04,0.480000,-9.944999e-04,-25.599999,
-3.976000e-04,0.480000,-9.939999e-04,-25.599999,
-3.974000e-04,0.480000,-9.934999e-04,-25.599999,
-3.972000e-04,0.480000,-9.929999e-04,-25.599999,
-3.970000e-04,0.480000,-9.924999e-04,-25.599999,
-3.968000e-04,0.480000,-9.919999e-04,-25.599999,
-3.966000e-04,0.440000,-9.914999e-04,-25.599999,
-3.964000e-04,0.480000,-9.909999e-04,-25.599999,
-3.962000e-04,0.480000,-9.904999e-04,-25.599999,
-3.960000e-04,0.480000,-9.899999e-04,-25.599999,
-3.958000e-04,0.440000,-9.894999e-04,-25.599999,
-3.956000e-04,0.440000,-9.889999e-04,-25.599999,
-3.954000e-04,0.440000,-9.884999e-04,-25.599999,
-3.952000e-04,0.440000,-9.879999e-04,-25.599999,
-3.950000e-04,0.440000,-9.874999e-04,-25.599999,
-3.948000e-04,0.440000,-9.869999e-04,-25.599999,
-3.946000e-04,0.440000,-9.864999e-04,-25.599999,
-3.944000e-04,0.440000,-9.859999e-04,-25.599999,
-3.942000e-04,0.440000,-9.854999e-04,-25.599999,
-3.940000e-04,0.440000,-9.849999e-04,-25.599999,
-3.938000e-04,0.440000,-9.844999e-04,-25.599999,
-3.936000e-04,0.440000,-9.839999e-04,-25.599999,
-3.934000e-04,0.440000,-9.834999e-04,-25.599999,
-3.932000e-04,0.440000,-9.829999e-04,-25.599999,
-3.930000e-04,0.440000,-9.824999e-04,-25.599999,
-3.928000e-04,0.440000,-9.819999e-04,-25.599999,
-3.926000e-04,0.440000,-9.814999e-04,-25.599999,
-3.924000e-04,0.440000,-9.809999e-04,-25.599999,
-3.922000e-04,0.440000,-9.804999e-04,-25.599999,
-3.920000e-04,0.440000,-9.799999e-04,-25.599999,
-3.918000e-04,0.440000,-9.794999e-04,-25.599999,
-3.916000e-04,0.440000,-9.789999e-04,-25.599999,
-3.914000e-04,0.440000,-9.784999e-04,-25.599999,
-3.912000e-04,0.400000,-9.779999e-04,-25.599999,
-3.910000e-04,0.440000,-9.774999e-04,-25.599999,
-3.908000e-04,0.440000,-9.769999e-04,-25.599999,
-3.906000e-04,0.440000,-9.764999e-04,-25.599999,
-3.904000e-04,0.440000,-9.759999e-04,-25.599999,
-3.902000e-04,0.400000,-9.754999e-04,-25.599999,
-3.900000e-04,0.400000,-9.749999e-04,-25.599999,
-3.898000e-04,0.440000,-9.744999e-04,-25.599999,
-3.896000e-04,0.400000,-9.739999e-04,-25.599999,
-3.894000e-04,0.400000,-9.734999e-04,-25.599999,
-3.892000e-04,0.400000,-9.729999e-04,-25.599999,
-3.890000e-04,0.400000,-9.724999e-04,-25.599999,
-3.888000e-04,0.400000,-9.719999e-04,-25.599999,
-3.886000e-04,0.400000,-9.714999e-04,-25.599999,
-3.884000e-04,0.400000,-9.709999e-04,-25.599999,
-3.882000e-04,0.400000,-9.704999e-04,-25.599999,
-3.880000e-04,0.400000,-9.699999e-04,-25.599999,
-3.878000e-04,0.400000,-9.694999e-04,-25.599999,
-3.876000e-04,0.400000,-9.689999e-04,-25.599999,
-3.874000e-04,0.400000,-9.684999e-04,-25.599999,
-3.872000e-04,0.400000,-9.679999e-04,-25.599999,
-3.870000e-04,0.400000,-9.674999e-04,-25.599999,
-3.868000e-04,0.400000,-9.669999e-04,-25.599999,
-3.866000e-04,0.360000,-9.664999e-04,-25.599999,
-3.864000e-04,0.400000,-9.659999e-04,-25.599999,
-3.862000e-04,0.360000,-9.654999e-04,-25.599999,
-3.860000e-04,0.400000,-9.649999e-04,-25.599999,
-3.858000e-04,0.360000,-9.644999e-04,-25.599999,
-3.856000e-04,0.400000,-9.639999e-04,-25.599999,
-3.854000e-04,0.360000,-9.634999e-04,-25.599999,
-3.852000e-04,0.360000,-9.629999e-04,-25.599999,
-3.850000e-04,0.360000,-9.624999e-04,-25.599999,
-3.848000e-04,0.360000,-9.619999e-04,-25.599999,
-3.846000e-04,0.360000,-9.614999e-04,-25.599999,
-3.844000e-04,0.360000,-9.609999e-04,-25.599999,
-3.842000e-04,0.360000,-9.604999e-04,-25.599999,
-3.840000e-04,0.360000,-9.599999e-04,-25.599999,
-3.838000e-04,0.360000,-9.594999e-04,-25.599999,
-3.836000e-04,0.360000,-9.589999e-04,-25.599999,
-3.834000e-04,0.360000,-9.584999e-04,-25.599999,
-3.832000e-04,0.360000,-9.579999e-04,-25.599999,
-3.830000e-04,0.360000,-9.574999e-04,-25.599999,
-3.828000e-04,0.360000,-9.569999e-04,-25.599999,
-3.826000e-04,0.360000,-9.564999e-04,-25.599999,
-3.824000e-04,0.360000,-9.559999e-04,-25.599999,
-3.822000e-04,0.360000,-9.554999e-04,-25.599999,
-3.820000e-04,0.360000,-9.549999e-04,-25.599999,
-3.818000e-04,0.360000,-9.544999e-04,-25.599999,
-3.816000e-04,0.360000,-9.539999e-04,-25.599999,
-3.814000e-04,0.360000,-9.534999e-04,-25.599999,
-3.812000e-04,0.360000,-9.529999e-04,-25.599999,
-3.810000e-04,0.320000,-9.524999e-04,-25.599999,
-3.808000e-04,0.360000,-9.519999e-04,-25.599999,
-3.806000e-04,0.320000,-9.514999e-04,-25.599999,
-3.804000e-04,0.320000,-9.509999e-04,-25.599999,
-3.802000e-04,0.360000,-9.504999e-04,-25.599999,
-3.800000e-04,0.320000,-9.499999e-04,-25.599999,
-3.798000e-04,0.320000,-9.494999e-04,-25.599999,
-3.796000e-04,0.320000,-9.489999e-04,-25.599999,
-3.794000e-04,0.320000,-9.484999e-04,-25.599999,
-3.792000e-04,0.320000,-9.479999e-04,-25.599999,
-3.790000e-04,0.320000,-9.474999e-04,-25.599999,
-3.788000e-04,0.320000,-9.469999e-04,-25.599999,
-3.786000e-04,0.320000,-9.464999e-04,-25.599999,
-3.784000e-04,0.320000,-9.459999e-04,-25.599999,
-3.782000e-04,0.320000,-9.454999e-04,-25.599999,
-3.780000e-04,0.320000,-9.449999e-04,-25.599999,
-3.778000e-04,0.320000,-9.444999e-04,-25.599999,
-3.776000e-04,0.320000,-9.439999e-04,-25.599999,
-3.774000e-04,0.320000,-9.434999e-04,-25.599999,
-3.772000e-04,0.320000,-9.429999e-04,-25.599999,
-3.770000e-04,0.320000,-9.424999e-04,-25.599999,
-3.768000e-04,0.320000,-9.419999e-04,-25.599999,
-3.766000e-04,0.320000,-9.414999e-04,-25.599999,
-3.764000e-04,0.320000,-9.409999e-04,-25.599999,
-3.762000e-04,0.320000,-9.404999e-04,-25.599999,
-3.760000e-04,0.320000,-9.399999e-04,-25.599999,
-3.758000e-04,0.240000,-9.394999e-04,-25.599999,
-3.756000e-04,0.320000,-9.389999e-04,-25.599999,
-3.754000e-04,0.240000,-9.384999e-04,-25.599999,
-3.752000e-04,0.240000,-9.379999e-04,-25.599999,
-3.750000e-04,0.240000,-9.374999e-04,-25.599999,
-3.748000e-04,0.240000,-9.369999e-04,-25.599999,
-3.746000e-04,0.240000,-9.364999e-04,-25.599999,
-3.744000e-04,0.240000,-9.359999e-04,-25.599999,
-3.742000e-04,0.240000,-9.354999e-04,-25.599999,
-3.740000e-04,0.240000,-9.349999e-04,-25.599999,
-3.738000e-04,0.240000,-9.344999e-04,-25.599999,
-3.736000e-04,0.240000,-9.339999e-04,-25.599999,
-3.734000e-04,0.240000,-9.334999e-04,-25.599999,
-3.732000e-04,0.240000,-9.329999e-04,-25.599999,
-3.730000e-04,0.240000,-9.324999e-04,-25.599999,
-3.728000e-04,0.240000,-9.319999e-04,-25.599999,
-3.726000e-04,0.240000,-9.314999e-04,-25.599999,
-3.724000e-04,0.240000,-9.309999e-04,-25.599999,
-3.722000e-04,0.240000,-9.304999e-04,-25.599999,
-3.720000e-04,0.240000,-9.299999e-04,-25.599999,
-3.718000e-04,0.240000,-9.294999e-04,-25.599999,
-3.716000e-04,0.240000,-9.289999e-04,-25.599999,
-3.714000e-04,0.240000,-9.284999e-04,-25.599999,
-3.712000e-04,0.200000,-9.279999e-04,-25.599999,
-3.710000e-04,0.240000,-9.274999e-04,-25.599999,
-3.708000e-04,0.240000,-9.269999e-04,-25.599999,
-3.706000e-04,0.200000,-9.264999e-04,-25.599999,
-3.704000e-04,0.200000,-9.259999e-04,-25.599999,
-3.702000e-04,0.200000,-9.254999e-04,-25.599999,
-3.700000e-04,0.200000,-9.249999e-04,-25.599999,
-3.698000e-04,0.200000,-9.244999e-04,-25.599999,
-3.696000e-04,0.200000,-9.239999e-04,-25.599999,
-3.694000e-04,0.200000,-9.234999e-04,-25.599999,
-3.692000e-04,0.200000,-9.229999e-04,-25.599999,
-3.690000e-04,0.200000,-9.224999e-04,-25.599999,
-3.688000e-04,0.200000,-9.219999e-04,-25.599999,
-3.686000e-04,0.200000,-9.214999e-04,-25.599999,
-3.684000e-04,0.200000,-9.209999e-04,-25.599999,
-3.682000e-04,0.200000,-9.204999e-04,-25.599999,
-3.680000e-04,0.200000,-9.199999e-04,-25.599999,
-3.678000e-04,0.200000,-9.194999e-04,-25.599999,
-3.676000e-04,0.200000,-9.189999e-04,-25.599999,
-3.674000e-04,0.200000,-9.184999e-04,-25.599999,
-3.672000e-04,0.200000,-9.179999e-04,-25.599999,
-3.670000e-04,0.200000,-9.174999e-04,-25.599999,
-3.668000e-04,0.200000,-9.169999e-04,-25.599999,
-3.666000e-04,0.200000,-9.164999e-04,-25.599999,
-3.664000e-04,0.200000,-9.159999e-04,-25.599999,
-3.662000e-04,0.200000,-9.154999e-04,-25.599999,
-3.660000e-04,0.200000,-9.149999e-04,-25.599999,
-3.658000e-04,0.160000,-9.144999e-04,-25.599999,
-3.656000e-04,0.200000,-9.139999e-04,-25.599999,
-3.654000e-04,0.160000,-9.134999e-04,-25.599999,
-3.652000e-04,0.160000,-9.129999e-04,-25.599999,
-3.650000e-04,0.160000,-9.124999e-04,-25.599999,
-3.648000e-04,0.160000,-9.119999e-04,-25.599999,
-3.646000e-04,0.160000,-9.114999e-04,-25.599999,
-3.644000e-04,0.160000,-9.109999e-04,-25.599999,
-3.642000e-04,0.160000,-9.104999e-04,-25.599999,
-3.640000e-04,0.160000,-9.099999e-04,-25.599999,
-3.638000e-04,0.160000,-9.094999e-04,-25.599999,
-3.636000e-04,0.160000,-9.089999e-04,-25.599999,
-3.634000e-04,0.160000,-9.084999e-04,-25.599999,
-3.632000e-04,0.160000,-9.079999e-04,-25.599999,
-3.630000e-04,0.160000,-9.074999e-04,-25.599999,
-3.628000e-04,0.160000,-9.069999e-04,-25.599999,
-3.626000e-04,0.160000,-9.064999e-04,-25.599999,
-3.624000e-04,0.160000,-9.059999e-04,-25.599999,
-3.622000e-04,0.160000,-9.054999e-04,-25.599999,
-3.620000e-04,0.160000,-9.049999e-04,-25.599999,
-3.618000e-04,0.160000,-9.044999e-04,-25.599999,
-3.616000e-04,0.160000,-9.039999e-04,-25.599999,
-3.614000e-04,0.120000,-9.034999e-04,-25.599999,
-3.612000e-04,0.160000,-9.029999e-04,-25.599999,
-3.610000e-04,0.160000,-9.024999e-04,-25.599999,
-3.608000e-04,0.120000,-9.019999e-04,-25.599999,
-3.606000e-04,0.120000,-9.014999e-04,-25.599999,
-3.604000e-04,0.120000,-9.009999e-04,-25.599999,
-3.602000e-04,0.120000,-9.004999e-04,-25.599999,
-3.600000e-04,0.120000,-8.999999e-04,-25.599999,
-3.598000e-04,0.120000,-8.994999e-04,-25.599999,
-3.596000e-04,0.120000,-8.989999e-04,-25.599999,
-3.594000e-04,0.120000,-8.984999e-04,-25.599999,
-3.592000e-04,0.120000,-8.979999e-04,-25.599999,
-3.590000e-04,0.120000,-8.974999e-04,-25.599999,
-3.588000e-04,0.120000,-8.969999e-04,-25.599999,
-3.586000e-04,0.120000,-8.964999e-04,-25.599999,
-3.584000e-04,0.120000,-8.959999e-04,-25.599999,
-3.582000e-04,0.120000,-8.954999e-04,-25.599999,
-3.580000e-04,0.120000,-8.949999e-04,-25.599999,
-3.578000e-04,0.120000,-8.944999e-04,-25.599999,
-3.576000e-04,0.120000,-8.939999e-04,-25.599999,
-3.574000e-04,0.120000,-8.934999e-04,-25.599999,
-3.572000e-04,0.120000,-8.929999e-04,-25.599999,
-3.570000e-04,0.120000,-8.924999e-04,-25.599999,
-3.568000e-04,0.120000,-8.919999e-04,-25.599999,
-3.566000e-04,0.120000,-8.914999e-04,-25.599999,
-3.564000e-04,0.120000,-8.909999e-04,-25.599999,
-3.562000e-04,0.040000,-8.904999e-04,-25.599999,
-3.560000e-04,0.120000,-8.899999e-04,-25.599999,
-3.558000e-04,0.040000,-8.894999e-04,-25.599999,
-3.556000e-04,0.040000,-8.889999e-04,-25.599999,
-3.554000e-04,0.040000,-8.884999e-04,-25.599999,
-3.552000e-04,0.040000,-8.879999e-04,-25.599999,
-3.550000e-04,0.040000,-8.874999e-04,-25.599999,
-3.548000e-04,0.040000,-8.869999e-04,-25.599999,
-3.546000e-04,0.040000,-8.864999e-04,-25.599999,
-3.544000e-04,0.040000,-8.859999e-04,-25.599999,
-3.542000e-04,0.040000,-8.854999e-04,-25.599999,
-3.540000e-04,0.040000,-8.849999e-04,-25.599999,
-3.538000e-04,0.040000,-8.844999e-04,-25.599999,
-3.536000e-04,0.040000,-8.839999e-04,-25.599999,
-3.534000e-04,0.040000,-8.834999e-04,-25.599999,
-3.532000e-04,0.040000,-8.829999e-04,-25.599999,
-3.530000e-04,0.040000,-8.824999e-04,-25.599999,
-3.528000e-04,0.040000,-8.819999e-04,-25.599999,
-3.526000e-04,0.040000,-8.814999e-04,-25.599999,
-3.524000e-04,0.040000,-8.809999e-04,-25.599999,
-3.522000e-04,0.040000,-8.804999e-04,-25.599999,
-3.520000e-04,0.040000,-8.799999e-04,-25.599999,
-3.518000e-04,0.040000,-8.794999e-04,-25.599999,
-3.516000e-04,0.040000,-8.789999e-04,-25.599999,
-3.514000e-04,0.040000,-8.784999e-04,-25.599999,
-3.512000e-04,0.040000,-8.779999e-04,-25.599999,
-3.510000e-04,0.040000,-8.774999e-04,-25.599999,
-3.508000e-04,0.000000,-8.769999e-04,-25.599999,
-3.506000e-04,0.000000,-8.764999e-04,-25.599999,
-3.504000e-04,0.000000,-8.759999e-04,-25.599999,
-3.502000e-04,0.000000,-8.754999e-04,-25.599999,
-3.500000e-04,0.000000,-8.749999e-04,-25.599999,
-3.498000e-04,0.000000,-8.744999e-04,-25.599999,
-3.496000e-04,0.000000,-8.739999e-04,-25.599999,
-3.494000e-04,0.000000,-8.734999e-04,-25.599999,
-3.492000e-04,0.000000,-8.729999e-04,-25.599999,
-3.490000e-04,0.000000,-8.724999e-04,-25.599999,
-3.488000e-04,0.000000,-8.719999e-04,-25.599999,
-3.486000e-04,0.000000,-8.714999e-04,-25.599999,
-3.484000e-04,0.000000,-8.709999e-04,-25.599999,
-3.482000e-04,0.000000,-8.704999e-04,-25.599999,
-3.480000e-04,0.000000,-8.699999e-04,-25.599999,
-3.478000e-04,0.000000,-8.694999e-04,-25.599999,
-3.476000e-04,0.000000,-8.689999e-04,-25.599999,
-3.474000e-04,0.000000,-8.684999e-04,-25.599999,
-3.472000e-04,0.000000,-8.679999e-04,-25.599999,
-3.470000e-04,0.000000,-8.674999e-04,-25.599999,
-3.468000e-04,0.000000,-8.669999e-04,-25.599999,
-3.466000e-04,-0.040000,-8.664999e-04,-25.599999,
-3.464000e-04,0.000000,-8.659999e-04,-25.599999,
-3.462000e-04,0.000000,-8.654999e-04,-25.599999,
-3.460000e-04,-0.040000,-8.649999e-04,-25.599999,
-3.458000e-04,-0.040000,-8.644999e-04,-25.599999,
-3.456000e-04,-0.040000,-8.639999e-04,-25.599999,
-3.454000e-04,-0.040000,-8.634999e-04,-25.599999,
-3.452000e-04,-0.040000,-8.629999e-04,-25.599999,
-3.450000e-04,-0.040000,-8.624999e-04,-25.599999,
-3.448000e-04,-0.040000,-8.619999e-04,-25.599999,
-3.446000e-04,-0.040000,-8.614999e-04,-25.599999,
-3.444000e-04,-0.040000,-8.609999e-04,-25.599999,
-3.442000e-04,-0.040000,-8.604999e-04,-25.599999,
-3.440000e-04,-0.040000,-8.599999e-04,-25.599999,
-3.438000e-04,-0.040000,-8.594999e-04,-25.599999,
-3.436000e-04,-0.040000,-8.589999e-04,-25.599999,
-3.434000e-04,-0.040000,-8.584999e-04,-25.599999,
-3.432000e-04,-0.040000,-8.579999e-04,-25.599999,
-3.430000e-04,-0.040000,-8.574999e-04,-25.599999,
-3.428000e-04,-0.040000,-8.569999e-04,-25.599999,
-3.426000e-04,-0.040000,-8.564999e-04,-25.599999,
-3.424000e-04,-0.040000,-8.559999e-04,-25.599999,
-3.422000e-04,-0.040000,-8.554999e-04,-25.599999,
-3.420000e-04,-0.040000,-8.549999e-04,-25.599999,
-3.418000e-04,-0.040000,-8.544999e-04,-25.599999,
-3.416000e-04,-0.040000,-8.539999e-04,-25.599999,
-3.414000e-04,-0.080000,-8.534999e-04,-25.599999,
-3.412000e-04,-0.080000,-8.529999e-04,-25.599999,
-3.410000e-04,-0.080000,-8.524999e-04,-25.599999,
-3.408000e-04,-0.080000,-8.519999e-04,-25.599999,
-3.406000e-04,-0.080000,-8.514999e-04,-25.599999,
-3.404000e-04,-0.080000,-8.509999e-04,-25.599999,
-3.402000e-04,-0.080000,-8.504999e-04,-25.599999,
-3.400000e-04,-0.080000,-8.499999e-04,-25.599999,
-3.398000e-04,-0.080000,-8.494999e-04,-25.599999,
-3.396000e-04,-0.080000,-8.489999e-04,-25.599999,
-3.394000e-04,-0.080000,-8.484999e-04,-25.599999,
-3.392000e-04,-0.080000,-8.479999e-04,-25.599999,
-3.390000e-04,-0.080000,-8.474999e-04,-25.599999,
-3.388000e-04,-0.080000,-8.469999e-04,-25.599999,
-3.386000e-04,-0.080000,-8.464999e-04,-25.599999,
-3.384000e-04,-0.080000,-8.459999e-04,-25.599999,
-3.382000e-04,-0.080000,-8.454999e-04,-25.599999,
-3.380000e-04,-0.080000,-8.449999e-04,-25.599999,
-3.378000e-04,-0.080000,-8.444999e-04,-25.599999,
-3.376000e-04,-0.080000,-8.439999e-04,-25.599999,
-3.374000e-04,-0.080000,-8.434999e-04,-25.599999,
-3.372000e-04,-0.080000,-8.429999e-04,-25.599999,
-3.370000e-04,-0.080000,-8.424999e-04,-25.599999,
-3.368000e-04,-0.080000,-8.419999e-04,-25.599999,
-3.366000e-04,-0.080000,-8.414999e-04,-25.599999,
-3.364000e-04,-0.080000,-8.409999e-04,-25.599999,
-3.362000e-04,-0.120000,-8.404999e-04,-25.599999,
-3.360000e-04,-0.120000,-8.399999e-04,-25.599999,
-3.358000e-04,-0.120000,-8.394999e-04,-25.599999,
-3.356000e-04,-0.120000,-8.389999e-04,-25.599999,
-3.354000e-04,-0.120000,-8.384999e-04,-25.599999,
-3.352000e-04,-0.120000,-8.379999e-04,-25.599999,
-3.350000e-04,-0.120000,-8.374999e-04,-25.599999,
-3.348000e-04,-0.120000,-8.369999e-04,-25.599999,
-3.346000e-04,-0.120000,-8.364999e-04,-25.599999,
-3.344000e-04,-0.120000,-8.359999e-04,-25.599999,
-3.342000e-04,-0.120000,-8.354999e-04,-25.599999,
-3.340000e-04,-0.120000,-8.349999e-04,-25.599999,
-3.338000e-04,-0.120000,-8.344999e-04,-25.599999,
-3.336000e-04,-0.120000,-8.339999e-04,-25.599999,
-3.334000e-04,-0.120000,-8.334999e-04,-25.599999,
-3.332000e-04,-0.120000,-8.329999e-04,-25.599999,
-3.330000e-04,-0.120000,-8.324999e-04,-25.599999,
-3.328000e-04,-0.120000,-8.319999e-04,-25.599999,
-3.326000e-04,-0.120000,-8.314999e-04,-25.599999,
-3.324000e-04,-0.120000,-8.309999e-04,-25.599999,
-3.322000e-04,-0.120000,-8.304999e-04,-25.599999,
-3.320000e-04,-0.120000,-8.299999e-04,-25.599999,
-3.318000e-04,-0.120000,-8.294999e-04,-25.599999,
-3.316000e-04,-0.120000,-8.289999e-04,-25.599999,
-3.314000e-04,-0.200000,-8.284999e-04,-25.599999,
-3.312000e-04,-0.200000,-8.279999e-04,-25.599999,
-3.310000e-04,-0.200000,-8.274999e-04,-25.599999,
-3.308000e-04,-0.200000,-8.269999e-04,-25.599999,
-3.306000e-04,-0.200000,-8.264999e-04,-25.599999,
-3.304000e-04,-0.200000,-8.259999e-04,-25.599999,
-3.302000e-04,-0.200000,-8.254999e-04,-25.599999,
-3.300000e-04,-0.200000,-8.249999e-04,-25.599999,
-3.298000e-04,-0.200000,-8.244999e-04,-25.599999,
-3.296000e-04,-0.200000,-8.239999e-04,-25.599999,
-3.294000e-04,-0.200000,-8.234999e-04,-25.599999,
-3.292000e-04,-0.200000,-8.229999e-04,-25.599999,
-3.290000e-04,-0.200000,-8.224999e-04,-25.599999,
-3.288000e-04,-0.200000,-8.219999e-04,-25.599999,
-3.286000e-04,-0.200000,-8.214999e-04,-25.599999,
-3.284000e-04,-0.200000,-8.209999e-04,-25.599999,
-3.282000e-04,-0.200000,-8.204999e-04,-25.599999,
-3.280000e-04,-0.200000,-8.199999e-04,-25.599999,
-3.278000e-04,-0.200000,-8.194999e-04,-25.599999,
-3.276000e-04,-0.200000,-8.189999e-04,-25.599999,
-3.274000e-04,-0.200000,-8.184999e-04,-25.599999,
-3.272000e-04,-0.200000,-8.179999e-04,-25.599999,
-3.270000e-04,-0.240000,-8.174999e-04,-25.599999,
-3.268000e-04,-0.200000,-8.169999e-04,-25.599999,
-3.266000e-04,-0.240000,-8.164999e-04,-25.599999,
-3.264000e-04,-0.240000,-8.159999e-04,-25.599999,
-3.262000e-04,-0.240000,-8.154999e-04,-25.599999,
-3.260000e-04,-0.200000,-8.149999e-04,-25.599999,
-3.258000e-04,-0.240000,-8.144999e-04,-25.599999,
-3.256000e-04,-0.240000,-8.139999e-04,-25.599999,
-3.254000e-04,-0.240000,-8.134999e-04,-25.599999,
-3.252000e-04,-0.240000,-8.129999e-04,-25.599999,
-3.250000e-04,-0.240000,-8.124999e-04,-25.599999,
-3.248000e-04,-0.240000,-8.119999e-04,-25.599999,
-3.246000e-04,-0.240000,-8.114999e-04,-25.599999,
-3.244000e-04,-0.240000,-8.109999e-04,-25.599999,
-3.242000e-04,-0.240000,-8.104999e-04,-25.599999,
-3.240000e-04,-0.240000,-8.099999e-04,-25.599999,
-3.238000e-04,-0.240000,-8.094999e-04,-25.599999,
-3.236000e-04,-0.240000,-8.089999e-04,-25.599999,
-3.234000e-04,-0.240000,-8.084999e-04,-25.599999,
-3.232000e-04,-0.240000,-8.079999e-04,-25.599999,
-3.230000e-04,-0.240000,-8.074999e-04,-25.599999,
-3.228000e-04,-0.240000,-8.069999e-04,-25.599999,
-3.226000e-04,-0.240000,-8.064999e-04,-25.599999,
-3.224000e-04,-0.240000,-8.059999e-04,-25.599999,
-3.222000e-04,-0.240000,-8.054999e-04,-25.599999,
-3.220000e-04,-0.240000,-8.049999e-04,-25.599999,
-3.218000e-04,-0.240000,-8.044999e-04,-25.599999,
-3.216000e-04,-0.240000,-8.039999e-04,-25.599999,
-3.214000e-04,-0.240000,-8.034999e-04,-25.599999,
-3.212000e-04,-0.280000,-8.029999e-04,-25.599999,
-3.210000e-04,-0.280000,-8.024999e-04,-25.599999,
-3.208000e-04,-0.280000,-8.019999e-04,-25.599999,
-3.206000e-04,-0.280000,-8.014999e-04,-25.599999,
-3.204000e-04,-0.280000,-8.009999e-04,-25.599999,
-3.202000e-04,-0.280000,-8.004999e-04,-25.599999,
-3.200000e-04,-0.280000,-7.999999e-04,-25.599999,
-3.198000e-04,-0.280000,-7.994999e-04,-25.599999,
-3.196000e-04,-0.280000,-7.989999e-04,-25.599999,
-3.194000e-04,-0.280000,-7.984999e-04,-25.599999,
-3.192000e-04,-0.280000,-7.979999e-04,-25.599999,
